total jobs	200	total machines	10	total factories	2
jobs weight
73	1	21	39	16	43	89	14	67	29	7	46	82	36	57	76	22	89	99	6	13	68	57	2	62	53	41	37	5	68	41	90	97	79	86	60	49	10	20	18	83	25	92	28	25	62	10	77	26	37	40	54	7	22	27	92	21	23	96	30	36	37	23	24	34	30	21	23	13	17	49	73	12	86	90	63	25	33	65	54	37	56	84	24	31	1	77	69	21	60	92	83	55	56	27	65	26	94	66	73	46	14	3	78	34	35	2	25	54	16	95	67	53	29	69	84	55	65	3	31	47	75	73	38	8	55	44	20	24	92	51	3	51	72	39	26	45	68	14	25	39	98	10	70	81	5	15	49	13	97	30	68	99	49	66	81	4	83	96	90	93	9	88	49	89	86	53	7	48	52	96	29	69	95	47	17	41	8	24	79	91	2	21	71	85	37	84	53	10	14	42	81	6	4	75	97	79	70	75	11	
52	30	7	43	91	40	82	57	57	34	87	84	44	6	71	27	21	63	27	33	54	40	75	89	41	9	89	78	2	61	68	20	79	11	82	26	10	83	26	37	65	49	77	18	76	56	14	17	30	26	73	50	22	79	22	7	89	27	99	73	92	20	31	17	61	78	48	79	93	8	21	98	12	94	51	84	58	23	11	21	49	94	92	82	59	68	41	29	53	32	55	5	52	25	94	79	36	90	14	54	66	9	46	82	50	80	52	31	17	98	62	18	23	13	32	53	70	67	32	43	40	73	88	48	38	79	26	84	54	73	69	45	14	7	14	27	46	88	6	56	39	96	5	79	7	90	30	32	20	57	21	32	68	68	21	21	66	12	26	3	73	26	93	97	78	47	71	65	70	73	22	99	72	53	2	77	60	16	3	37	33	43	73	82	68	9	52	89	13	63	28	2	62	19	47	2	66	91	1	27	
9	64	97	54	23	25	60	78	59	44	55	31	91	50	88	70	74	55	71	68	14	6	6	52	97	95	77	94	38	29	17	41	52	57	11	54	54	91	14	47	83	6	76	25	40	25	99	73	36	44	51	17	63	28	60	12	66	71	13	60	18	65	70	32	3	24	25	84	92	54	36	45	27	99	37	76	77	37	73	62	8	80	45	42	16	43	32	42	65	34	69	30	85	33	45	21	69	7	89	73	20	36	31	30	87	1	95	91	66	78	11	10	56	43	94	95	85	84	91	1	97	40	46	82	83	81	61	25	74	18	37	1	80	82	38	56	77	51	91	19	27	61	49	81	55	81	25	82	45	9	48	40	80	21	26	43	10	87	71	60	46	45	83	88	77	60	35	77	16	70	52	60	42	19	58	41	91	18	45	47	27	93	42	11	37	80	76	80	26	44	63	39	24	47	31	9	73	58	27	40	
30	44	86	57	47	11	44	47	56	48	48	84	23	37	49	59	1	90	49	17	52	70	57	69	58	51	66	79	88	85	59	91	60	33	88	4	44	14	44	59	53	34	13	36	84	63	80	29	15	99	81	16	65	7	14	57	4	60	57	65	5	76	8	72	53	71	37	40	88	29	33	31	95	16	99	89	21	14	81	63	32	23	93	90	3	13	19	7	30	48	59	76	60	83	85	24	65	60	96	49	1	78	20	13	5	3	58	80	3	54	30	97	14	53	91	99	63	72	3	15	11	60	12	73	58	85	39	81	65	77	13	65	54	6	44	53	13	75	17	90	60	72	39	67	30	50	64	49	4	91	19	79	35	13	37	61	54	79	48	78	26	69	18	68	89	79	84	96	59	87	92	48	81	77	58	5	63	49	87	93	37	96	67	93	97	96	43	90	68	83	28	44	35	57	28	84	98	84	53	84	
92	63	84	31	14	98	68	37	2	54	18	31	42	36	72	47	2	71	23	62	77	43	29	6	84	32	44	86	39	33	92	57	75	1	76	59	65	92	85	89	45	44	97	9	52	81	97	27	60	70	51	20	19	19	33	87	80	55	51	94	24	55	85	47	75	68	37	3	3	29	62	86	3	68	55	21	61	25	41	18	1	97	89	59	89	98	59	9	34	64	19	77	27	5	44	88	69	7	20	78	52	8	83	44	91	46	2	7	23	81	34	99	52	31	82	18	45	87	60	88	69	65	99	45	81	57	18	11	46	28	61	49	97	47	68	79	39	71	33	55	50	86	41	50	59	19	60	84	99	17	24	40	19	38	32	63	80	12	89	40	2	18	84	24	87	85	71	7	80	10	29	99	16	99	63	43	71	80	36	90	31	37	69	74	24	33	40	36	75	84	77	97	43	32	94	63	23	87	80	33	
65	97	54	22	50	99	35	51	52	9	8	17	68	22	53	1	33	72	28	20	78	18	31	5	84	97	80	66	69	35	19	65	46	44	59	48	45	90	25	42	69	68	59	91	9	65	66	22	9	51	88	16	60	76	38	76	53	15	20	86	47	35	43	8	89	28	76	56	51	93	37	80	3	94	57	87	3	84	32	43	19	36	96	71	49	43	21	29	81	58	69	20	42	15	46	61	68	4	23	65	77	56	9	29	42	95	51	28	64	20	10	59	43	64	13	82	36	26	31	70	14	68	74	13	93	26	52	22	66	94	1	45	93	46	12	47	87	51	78	76	63	30	91	68	70	48	81	91	69	52	58	9	4	64	60	55	5	37	23	84	78	97	97	11	27	52	52	89	43	13	59	52	32	96	7	63	96	68	30	86	57	72	28	49	13	30	43	85	34	44	53	39	4	78	82	26	67	87	70	8	
30	4	98	15	59	27	15	31	32	78	72	4	68	59	96	90	14	26	17	87	3	60	71	73	56	80	13	96	60	82	44	54	71	21	83	72	95	46	15	60	88	5	6	26	28	9	57	33	86	85	63	95	90	24	41	74	57	13	27	83	14	94	80	73	5	30	87	80	49	2	35	32	94	46	13	82	22	34	37	70	23	11	47	86	34	93	59	19	34	60	49	86	93	98	24	8	76	70	70	42	89	63	41	27	86	70	60	50	97	74	95	94	23	75	19	87	33	52	60	89	31	78	88	56	24	96	53	99	39	53	72	7	42	24	34	24	5	20	95	51	60	89	30	93	95	28	13	69	44	99	8	61	93	95	37	88	89	7	80	84	56	61	19	68	96	96	45	93	8	9	57	58	73	62	68	53	60	86	46	52	84	62	6	4	82	9	72	29	36	72	54	95	4	49	22	70	97	18	44	8	
56	21	62	85	60	93	76	55	42	42	25	4	29	86	88	87	63	89	54	66	66	58	53	65	63	45	77	4	52	43	32	34	22	15	14	98	5	13	53	80	82	57	33	35	16	40	24	79	17	82	31	39	43	51	94	20	27	44	62	5	26	53	48	37	89	17	4	9	49	63	30	4	27	66	43	7	38	15	18	39	27	2	31	31	88	59	30	85	96	20	43	56	42	50	62	76	49	31	99	72	96	16	74	97	31	75	12	27	49	21	10	30	91	35	69	73	82	12	42	82	83	14	66	89	84	56	79	12	1	28	61	93	8	62	89	33	60	63	79	48	65	92	69	6	15	39	46	44	69	61	50	29	7	40	65	80	97	16	40	98	55	53	30	25	2	15	11	75	90	80	70	70	57	88	7	22	12	45	44	67	48	81	8	40	95	84	57	53	82	96	20	86	32	23	30	65	59	9	8	88	
5	48	93	43	59	82	62	28	8	57	30	16	77	69	2	27	90	4	42	79	4	86	26	27	60	26	72	58	22	1	86	34	99	58	43	60	61	78	11	69	34	47	57	9	78	41	56	1	40	30	7	78	80	97	3	64	77	21	49	97	85	68	86	67	74	79	97	62	15	94	64	91	35	63	62	10	27	37	26	65	1	62	22	12	95	61	27	39	32	42	42	22	11	14	79	45	44	49	18	37	31	75	68	36	64	21	64	34	63	17	2	23	41	76	40	92	86	32	10	93	81	91	13	15	14	57	75	16	30	75	51	20	79	86	99	40	81	13	70	38	83	66	9	75	36	16	3	80	56	87	98	62	90	48	8	12	71	45	16	29	63	40	28	93	89	15	73	38	58	99	69	28	44	90	8	17	73	99	30	78	61	23	74	78	37	55	61	91	21	42	77	29	84	95	64	86	50	69	36	62	
75	15	36	58	61	15	90	42	47	15	32	42	21	60	51	72	4	36	86	78	57	36	71	57	42	69	60	74	10	81	70	39	22	64	28	29	12	87	87	40	61	25	98	66	12	41	78	71	86	80	86	49	34	38	43	52	98	55	99	79	73	4	92	96	97	26	87	85	28	82	61	96	32	61	8	99	72	29	41	98	88	51	44	22	69	79	72	50	21	24	51	71	11	11	55	55	11	48	43	23	6	89	7	99	81	29	22	35	98	10	55	74	25	85	31	65	34	13	74	82	86	15	67	65	46	98	42	34	80	51	6	80	96	25	56	26	42	5	81	12	46	91	76	17	17	88	99	91	62	15	95	79	84	43	85	27	66	86	73	48	34	30	70	46	17	24	77	54	57	36	19	16	32	2	88	39	94	40	87	61	46	81	21	65	10	90	27	64	15	14	2	14	6	49	18	54	34	44	68	60	
77	45	47	81	27	93	13	53	3	91	18	83	39	33	68	64	70	14	98	34	97	44	20	35	44	45	14	85	84	68	64	15	63	23	66	88	67	39	8	67	90	65	97	12	51	11	86	95	80	43	90	41	76	60	45	25	3	27	7	68	57	96	35	83	86	34	57	64	46	34	61	86	18	56	17	49	52	75	65	76	67	76	77	36	74	69	38	80	48	73	29	77	2	52	81	36	25	14	85	83	18	94	97	13	55	30	52	41	73	16	22	21	62	87	19	16	76	97	89	7	53	40	98	34	28	83	43	32	69	72	6	66	91	59	76	44	80	25	63	86	4	36	13	39	11	18	57	26	22	95	25	98	2	48	19	8	7	55	92	30	18	85	51	80	40	89	91	76	82	51	95	24	92	64	27	37	66	84	21	54	13	36	6	51	87	95	74	14	64	59	35	85	76	9	43	42	94	68	67	3	
59	92	75	45	48	52	88	20	89	75	23	44	10	10	27	53	12	49	38	15	89	6	11	51	64	63	86	11	45	98	69	11	17	2	16	83	38	71	55	88	55	49	59	76	32	34	15	95	88	50	63	19	30	28	96	77	7	46	67	96	40	8	92	88	71	4	17	24	86	17	19	41	41	38	12	85	60	45	35	61	35	10	91	83	92	81	1	11	41	22	62	55	90	43	66	18	51	96	59	94	84	4	6	72	40	44	45	49	31	4	85	30	84	11	45	10	42	44	68	94	12	32	27	86	63	74	57	78	87	52	9	72	74	71	78	73	52	42	9	92	43	88	98	83	76	11	34	50	6	12	76	67	72	88	5	42	86	94	64	49	28	10	16	80	62	78	32	33	85	81	37	89	55	4	39	96	59	36	49	99	65	9	39	67	88	71	21	16	46	18	21	3	24	82	16	88	13	7	96	38	
58	78	49	58	82	72	10	38	91	85	69	2	67	76	2	27	33	36	85	52	91	76	95	8	41	57	28	14	49	59	34	69	1	26	47	65	3	43	44	80	43	30	55	48	15	78	45	80	89	12	94	40	26	32	90	35	51	90	55	21	55	64	46	6	49	84	19	25	49	84	16	88	88	14	53	76	71	2	89	51	48	93	29	17	16	62	42	46	35	10	85	21	72	66	64	23	51	89	36	95	19	85	23	26	15	51	92	68	56	55	79	66	13	54	49	65	84	67	23	4	85	18	93	71	4	35	55	96	61	46	55	85	64	57	9	50	21	29	88	58	55	68	4	46	92	35	7	15	18	72	38	65	3	87	34	74	10	62	23	93	48	35	14	47	1	36	45	19	9	7	40	22	6	93	79	9	10	50	32	45	56	20	28	86	97	60	49	85	11	59	1	83	83	5	41	82	1	76	37	86	
95	13	31	84	10	5	59	70	91	84	43	78	7	79	65	18	88	57	64	1	89	64	62	26	52	76	43	38	95	58	29	1	5	52	28	18	27	96	32	42	77	98	40	86	27	38	61	10	5	63	88	65	82	30	8	84	51	45	15	9	79	78	95	12	69	97	84	42	77	89	20	33	19	20	11	86	40	7	56	7	86	40	17	71	90	38	82	16	78	76	33	36	1	60	46	62	34	95	35	21	38	19	78	48	69	51	24	43	29	19	31	51	77	20	28	57	69	88	55	72	51	8	60	7	71	47	27	92	48	62	4	68	47	50	99	92	98	66	34	70	32	28	93	82	37	5	85	10	39	3	35	8	87	48	44	58	61	3	17	40	76	91	93	42	3	64	7	62	82	9	80	23	47	9	94	38	31	74	35	61	75	24	65	69	22	78	15	71	98	17	28	41	88	43	92	48	59	67	61	55	
8	97	85	8	36	63	11	49	37	72	11	92	13	20	24	99	91	54	87	73	74	95	11	27	63	49	78	40	35	84	55	65	67	22	57	77	16	8	60	46	37	20	27	28	51	78	19	43	50	98	63	42	35	72	44	25	94	18	8	19	5	68	19	83	68	42	87	32	65	85	89	57	28	10	84	42	42	9	97	36	54	9	25	98	87	98	47	60	77	26	22	30	3	85	14	93	25	90	54	16	19	61	83	5	12	3	69	54	2	44	39	17	74	53	41	14	99	51	70	56	23	22	51	66	23	32	37	81	58	73	16	22	75	18	62	10	5	37	50	33	4	37	58	15	86	73	65	3	95	23	97	31	48	26	4	70	21	20	21	29	4	65	19	89	90	66	75	89	27	18	81	90	80	61	3	60	80	81	34	29	64	34	49	1	80	33	77	29	6	87	30	11	1	17	91	8	79	34	12	58	
11	24	99	88	25	17	57	79	51	63	71	3	47	26	81	77	57	8	52	75	53	91	65	4	4	47	48	7	16	71	92	28	96	8	29	34	88	22	38	94	7	72	79	79	52	60	80	71	24	86	92	91	93	14	60	78	70	49	87	70	34	54	72	6	38	90	73	83	83	17	96	27	60	39	51	65	39	21	69	91	36	78	48	5	17	55	84	3	74	87	91	23	27	74	40	96	92	67	28	36	80	65	20	91	39	62	60	9	34	13	5	36	57	63	51	90	75	39	41	43	93	96	28	39	49	51	23	4	32	5	65	41	9	53	27	4	77	16	68	10	16	64	80	10	64	94	19	69	77	13	69	59	17	84	48	41	11	22	78	24	34	41	46	94	58	85	74	71	17	41	16	11	30	26	21	8	38	94	56	13	92	43	40	12	42	32	86	95	83	48	99	55	85	85	16	37	77	91	49	4	
12	55	32	4	76	68	86	24	73	62	46	33	49	19	58	56	79	90	64	18	99	12	14	86	86	23	3	58	75	22	77	5	26	46	29	26	15	85	71	51	73	62	62	95	35	52	67	45	44	83	86	68	48	18	83	10	42	5	18	93	18	49	17	75	29	71	4	64	66	92	5	74	46	38	58	7	97	76	40	28	63	7	40	56	77	90	5	12	70	57	60	26	34	65	58	13	4	64	36	49	10	27	52	80	16	99	74	24	45	47	87	51	72	27	99	39	98	81	8	73	95	79	13	85	9	89	29	13	40	28	93	60	82	47	9	49	13	30	35	50	40	41	53	57	17	82	23	17	79	58	58	75	53	39	39	48	86	59	90	66	39	35	23	22	83	34	9	60	74	86	48	36	10	55	16	86	52	85	51	37	48	13	55	95	88	79	92	37	75	32	38	63	7	35	62	9	71	91	18	88	
52	94	6	76	40	15	87	77	41	19	10	99	89	59	32	6	55	13	7	23	38	91	2	86	66	46	26	38	60	42	36	6	4	56	86	17	72	57	15	61	58	37	12	44	52	34	56	78	16	24	1	21	98	42	45	21	43	59	21	76	30	35	99	81	98	39	51	47	14	51	80	70	85	66	51	62	42	92	33	80	43	72	77	97	40	7	67	43	75	36	32	38	12	37	78	81	12	88	45	5	23	81	99	33	16	6	7	89	23	17	96	75	20	84	26	63	5	34	2	33	9	11	30	83	4	39	76	69	31	19	98	73	25	54	22	72	49	25	44	10	21	7	20	26	38	61	20	74	95	93	15	60	2	92	72	17	59	53	32	3	52	18	27	84	99	4	32	11	98	67	9	52	18	84	7	87	95	77	14	37	73	76	9	94	20	55	1	94	90	13	18	39	81	43	29	17	90	79	50	65	
82	46	36	96	59	96	99	19	6	74	51	1	58	95	19	5	35	52	37	17	73	74	41	32	33	24	87	93	96	56	28	53	33	48	42	65	47	10	71	68	85	72	56	65	30	83	19	52	34	5	93	31	38	17	44	33	30	66	70	88	77	29	54	83	85	30	28	29	43	11	30	87	65	57	37	75	30	1	10	99	10	6	60	31	77	38	3	86	8	41	32	18	51	15	50	67	91	24	77	7	69	13	21	19	82	90	91	24	55	23	31	2	66	22	19	58	42	60	26	39	9	95	5	50	98	56	73	9	8	28	65	62	6	48	19	9	85	4	95	48	64	53	58	15	15	89	29	2	42	27	58	31	84	48	13	94	55	11	14	12	2	19	41	7	93	69	39	92	32	99	15	35	74	12	98	89	79	20	38	94	48	4	80	98	98	89	60	14	20	64	95	75	49	39	47	1	31	53	25	9	
86	56	94	17	64	43	94	72	88	93	76	21	88	76	7	77	20	79	36	11	48	22	80	96	37	9	4	48	78	98	57	89	26	20	67	73	68	14	23	11	83	62	61	8	54	56	82	98	29	52	15	39	58	10	61	67	59	15	22	1	54	27	52	65	36	11	49	31	82	12	94	43	16	53	90	33	90	73	90	92	18	15	56	1	22	75	66	77	22	20	90	59	35	77	60	63	9	20	40	64	62	46	55	11	44	62	49	16	6	78	49	81	83	44	1	41	76	92	58	16	38	56	87	66	58	14	62	7	51	11	26	90	21	49	83	47	36	58	6	29	68	49	7	89	36	88	77	52	16	52	34	65	32	29	73	20	21	24	78	15	73	20	76	80	34	75	95	85	70	81	13	87	1	80	50	35	92	69	96	78	92	69	26	8	35	14	93	54	78	13	61	8	2	52	45	45	34	98	39	55	
35	46	9	53	92	91	99	34	80	79	54	4	21	80	97	19	90	59	76	60	46	12	96	97	65	88	68	45	15	18	96	82	26	35	15	38	85	23	8	99	36	84	30	63	71	43	52	73	50	86	36	69	97	71	6	97	6	78	70	90	25	50	86	90	50	5	35	98	86	35	64	41	6	22	90	39	75	38	21	43	74	88	72	62	68	64	45	14	75	46	57	34	78	39	59	96	23	84	63	37	57	14	90	64	45	98	83	58	27	66	75	97	34	27	65	66	51	86	5	52	33	84	20	78	45	46	3	20	69	73	70	6	22	64	45	74	20	96	42	94	73	53	18	99	8	40	84	55	99	54	9	14	48	60	35	71	56	56	35	73	24	44	19	2	61	15	19	70	3	67	83	73	27	45	87	14	85	36	78	51	23	6	16	99	1	13	61	7	98	75	14	67	31	40	50	69	19	15	38	50	
77	36	13	59	54	8	53	96	64	91	85	20	95	3	19	2	77	51	43	29	24	34	27	10	41	75	93	1	94	35	63	6	38	97	12	70	84	31	23	5	54	61	25	77	47	27	46	17	77	59	11	26	38	81	95	4	20	41	60	32	50	70	88	31	85	20	56	67	6	27	39	91	70	68	99	86	68	82	58	30	8	89	75	33	11	90	82	50	37	93	47	49	7	35	44	11	32	45	97	61	66	29	74	4	41	7	1	53	8	96	52	30	82	68	35	33	66	55	76	48	75	66	36	85	39	67	91	32	99	82	77	8	70	89	40	91	1	44	1	34	75	17	59	98	29	92	72	56	92	91	6	92	24	60	91	19	89	25	30	75	17	18	19	8	86	90	80	95	93	21	55	31	39	14	44	17	84	33	52	78	36	37	31	73	83	52	64	74	54	88	91	19	25	5	32	14	40	28	71	57	
77	46	10	94	27	77	5	61	89	31	26	24	1	52	48	80	63	88	87	24	92	63	42	38	72	72	8	21	13	22	27	13	15	5	88	19	26	24	76	5	1	98	30	61	51	17	85	99	82	87	80	88	19	71	83	6	19	20	23	75	52	17	94	95	79	49	2	47	81	87	28	19	80	24	80	9	11	38	10	11	68	42	44	35	13	61	51	90	31	16	40	63	59	76	56	38	53	8	45	68	1	26	60	70	1	60	81	29	63	39	18	96	59	13	68	74	5	98	14	57	86	7	6	25	98	87	26	66	28	79	99	22	48	18	11	25	45	39	24	35	50	68	43	30	1	34	25	67	94	77	76	70	73	6	48	45	91	56	54	6	7	34	26	88	49	66	51	43	4	60	78	82	75	92	53	86	50	12	67	22	35	9	77	88	85	99	84	53	20	17	27	77	99	13	75	1	86	93	86	81	
77	97	1	77	98	6	49	34	73	26	37	90	37	24	88	67	30	47	12	28	25	18	61	98	27	31	79	33	4	44	56	96	76	94	34	70	42	20	67	39	45	26	60	75	77	82	18	62	21	79	14	94	8	34	13	86	19	73	54	12	6	84	36	40	21	69	3	59	83	69	78	67	48	33	43	22	86	60	7	22	82	98	57	25	26	62	67	50	15	99	2	7	51	6	35	60	39	8	18	90	63	12	88	77	78	42	83	27	56	56	31	94	48	78	97	36	98	19	47	2	61	38	9	37	64	16	93	3	69	71	72	55	82	25	34	28	38	18	56	30	38	94	1	25	60	65	67	95	8	44	9	45	18	91	43	66	25	48	92	10	59	92	46	92	95	8	90	70	39	97	23	19	43	16	62	51	74	77	91	14	87	98	44	82	50	33	61	6	72	57	42	22	67	74	2	89	23	86	66	59	
4	92	32	29	40	87	93	14	47	5	71	51	37	67	76	15	37	8	2	14	8	20	88	74	56	94	85	76	40	3	3	41	63	81	15	44	59	96	8	45	53	10	98	15	12	54	66	38	61	32	86	97	88	33	14	1	5	98	31	34	83	23	76	59	59	21	85	91	88	51	52	79	73	24	47	55	29	85	9	44	22	96	24	10	35	17	31	29	98	8	52	90	49	34	98	57	41	32	44	46	76	82	11	42	94	56	74	74	63	11	31	25	21	61	6	45	23	15	90	89	31	12	52	15	92	48	16	72	66	15	75	32	30	43	97	60	18	80	24	19	49	3	93	66	72	60	10	54	90	88	75	3	4	76	15	33	27	95	8	42	6	37	48	18	17	8	66	56	51	49	24	81	81	51	96	51	1	97	94	27	34	26	5	90	34	34	10	7	27	30	86	96	37	40	13	20	61	73	2	47	
14	80	83	3	14	71	71	62	38	49	7	6	9	31	31	70	42	93	90	53	25	27	4	65	47	35	10	2	51	59	22	51	32	69	99	70	58	1	82	77	27	65	74	74	30	37	41	57	59	34	93	32	15	84	40	74	34	8	58	72	29	3	81	79	42	80	53	18	87	96	30	69	19	64	14	67	72	92	54	62	29	6	44	51	47	21	13	48	4	13	66	89	2	70	70	42	91	50	8	28	33	39	48	11	74	40	20	65	70	72	29	91	2	32	47	64	35	76	76	5	69	80	24	57	31	42	10	46	34	87	14	28	86	32	8	69	64	55	77	96	18	70	54	52	37	8	94	74	47	17	14	63	59	10	5	26	40	26	58	95	35	72	3	91	95	96	12	10	67	48	52	33	66	3	54	45	4	97	61	30	14	24	48	33	5	72	69	91	13	50	6	89	68	59	92	43	73	79	95	94	
74	23	96	96	28	12	86	70	81	41	8	24	27	8	32	28	53	12	59	1	88	63	78	24	19	69	88	48	87	50	32	82	82	63	47	56	75	53	48	20	59	48	77	1	31	93	56	55	54	47	5	45	70	36	38	94	78	1	72	24	67	96	31	30	99	19	22	25	38	14	61	90	34	2	1	48	38	33	43	16	73	61	17	60	18	65	79	92	50	21	19	32	99	29	28	87	42	13	26	64	7	93	92	69	12	55	90	2	14	98	51	15	78	16	92	34	51	62	30	6	45	70	81	83	33	82	2	8	39	42	49	85	30	24	35	43	10	34	42	45	85	85	73	48	55	42	12	95	49	66	54	17	84	59	99	32	71	12	59	34	23	73	63	40	19	48	20	94	54	37	39	8	40	8	36	10	90	43	41	26	51	36	49	9	97	73	97	83	83	93	48	12	42	45	27	33	41	39	14	4	
79	32	47	64	22	5	99	93	86	94	30	49	55	53	47	60	27	67	84	83	92	27	43	78	49	68	81	12	24	88	16	47	31	62	17	40	37	36	61	86	53	42	13	39	20	19	16	46	20	68	52	33	85	33	58	74	10	26	53	73	53	10	57	99	60	41	84	5	49	84	49	75	7	6	9	15	58	59	55	38	35	77	79	74	5	54	41	33	95	73	53	61	77	38	10	30	34	53	66	75	83	50	28	41	77	75	20	42	50	20	1	6	41	62	25	95	56	54	72	81	90	38	77	62	2	30	72	7	23	54	68	16	22	63	96	62	2	14	32	34	29	70	23	15	16	68	36	38	98	22	67	51	86	16	4	16	90	66	84	94	9	75	77	37	7	67	87	17	26	55	19	51	90	1	24	29	42	10	43	84	58	62	78	65	85	79	96	5	69	49	17	54	83	16	67	95	42	33	69	76	
8	8	36	1	89	22	44	6	21	74	61	64	15	8	87	44	97	69	5	58	22	99	74	44	48	50	94	97	86	52	42	12	11	46	24	35	38	69	55	4	55	21	88	57	8	9	15	8	43	2	59	55	91	64	98	20	13	21	99	93	61	36	44	88	13	24	8	57	11	98	66	74	61	77	9	87	41	41	14	70	52	61	79	19	81	8	61	31	96	47	8	82	48	21	43	71	96	61	95	12	39	86	16	69	61	49	89	28	72	98	71	45	64	6	65	21	53	21	74	27	28	14	30	10	84	63	46	20	54	52	80	94	15	34	82	36	89	9	83	95	21	1	10	38	27	66	2	77	28	16	78	55	47	83	61	66	70	41	90	91	92	62	42	48	89	63	75	18	90	4	26	57	65	85	86	57	98	43	59	55	86	20	52	57	98	88	77	91	64	55	52	41	21	30	42	58	74	15	39	54	
15	50	39	24	43	15	90	6	46	10	94	64	70	92	7	72	41	31	44	72	82	27	38	18	62	64	28	62	37	57	53	86	24	40	27	57	52	73	49	80	46	12	43	64	76	8	89	35	41	88	8	40	3	3	89	71	47	46	28	41	9	75	30	46	90	33	80	60	49	64	19	80	83	67	31	59	66	63	80	80	74	9	1	74	61	47	83	47	18	28	60	23	78	80	20	67	92	64	72	89	49	15	97	97	55	64	64	3	58	79	94	38	26	10	38	3	53	48	33	84	24	37	23	83	92	1	3	74	24	40	62	41	29	75	10	22	65	64	35	93	29	99	80	34	90	84	22	96	35	16	81	24	22	68	2	46	59	91	94	96	79	36	91	63	22	15	21	41	27	1	19	77	15	85	23	93	71	96	35	78	20	82	10	99	84	92	64	80	46	26	49	54	70	4	89	52	22	27	26	38	
64	78	78	46	14	23	41	37	82	78	49	13	81	99	33	45	87	47	62	1	77	1	49	66	13	60	64	44	83	27	58	94	11	72	58	41	80	22	85	79	46	41	17	16	53	46	96	87	19	49	35	72	40	35	16	50	36	3	15	29	21	49	82	88	8	32	85	48	31	9	44	37	94	60	76	48	28	17	86	56	75	78	5	5	78	68	3	17	75	94	20	41	4	53	99	92	8	79	77	1	40	36	39	21	67	89	49	17	57	31	20	71	63	94	74	54	96	64	98	76	77	72	44	60	63	20	43	78	69	4	30	80	41	76	23	40	18	50	44	74	52	31	47	53	99	25	37	26	59	5	26	36	97	45	38	15	93	50	81	17	65	70	27	11	27	26	88	97	6	37	51	26	84	77	54	19	7	70	66	67	89	97	42	98	1	92	33	80	42	67	20	70	73	16	35	70	51	99	59	96	
98	15	44	19	84	59	64	81	20	1	21	80	68	69	38	65	61	69	46	79	21	19	94	1	85	49	5	78	26	38	94	34	78	25	86	47	40	78	30	52	83	60	45	7	38	70	42	31	62	96	83	79	97	70	79	69	95	47	71	3	23	1	85	9	31	76	20	52	1	67	39	38	51	66	67	38	99	72	11	91	95	73	27	94	1	15	77	30	15	63	58	57	70	70	62	10	54	50	73	25	74	74	19	43	83	6	98	13	14	67	41	38	67	65	51	88	18	59	32	35	60	22	65	5	62	52	86	29	55	3	62	99	29	71	24	68	54	37	37	16	1	72	63	57	84	14	10	72	97	40	19	36	58	17	85	52	46	72	52	51	52	57	80	60	91	55	49	12	43	93	63	78	40	24	37	34	71	30	41	99	45	11	46	77	42	15	90	56	31	77	91	59	67	12	13	37	47	39	20	68	
41	75	41	80	69	81	65	50	57	97	70	74	28	50	57	3	61	57	36	20	86	38	69	35	39	38	24	4	44	63	97	29	49	60	23	48	87	26	74	84	81	73	8	45	70	55	31	53	67	53	66	89	38	47	86	52	11	75	64	85	84	86	78	82	75	94	40	53	51	59	36	11	94	83	42	11	57	48	80	64	25	86	8	64	74	17	73	87	36	39	70	52	35	90	90	15	40	96	13	14	77	7	48	4	54	28	54	15	33	70	54	69	8	10	69	84	42	83	1	11	77	14	60	21	18	79	99	9	69	57	44	96	43	14	47	30	29	76	3	46	99	86	30	2	98	54	47	41	46	7	70	87	10	54	36	56	18	76	5	42	2	40	21	17	82	51	3	56	94	73	36	42	23	83	26	86	90	15	22	70	51	62	20	84	14	92	88	67	75	32	37	92	84	77	15	32	92	8	19	45	
40	33	82	89	23	70	93	50	83	62	55	56	83	53	18	61	80	28	89	13	93	14	64	31	72	76	81	52	25	95	34	55	59	43	57	17	81	76	15	14	90	40	97	28	26	3	73	77	11	33	94	97	34	13	89	29	33	17	61	27	94	48	21	47	59	62	60	3	41	53	10	94	30	61	79	64	23	54	26	87	15	53	46	72	18	42	48	51	39	47	81	60	74	24	86	69	54	19	73	72	99	76	31	8	31	12	18	87	75	78	47	42	13	5	69	36	24	38	11	64	77	88	46	98	97	97	73	74	68	19	65	97	19	38	66	64	35	50	16	70	47	59	48	90	32	76	74	34	92	54	82	26	40	38	54	37	54	71	57	9	35	33	88	97	17	60	39	76	88	6	58	30	59	11	72	78	13	27	56	57	21	72	2	93	30	58	79	16	96	64	46	19	96	10	77	36	72	80	5	47	
