total jobs	300	total machines	5	total factories	2
jobs weight
63	99	28	32	14	85	78	30	69	77	1	62	99	4	35	70	61	30	77	75	95	15	6	93	68	16	44	30	73	57	70	46	98	3	49	37	23	67	19	78	19	6	84	18	7	3	55	45	86	11	4	34	49	66	37	76	8	99	90	10	68	15	47	50	40	32	46	44	48	51	21	43	25	55	28	10	42	9	88	76	67	62	19	40	13	19	68	40	45	70	37	93	22	71	97	16	56	58	85	27	38	59	93	73	15	20	27	33	99	6	57	68	63	75	19	80	6	92	16	22	47	94	59	38	48	61	97	83	2	98	91	82	77	10	52	87	99	41	36	98	13	76	93	95	22	89	60	62	78	6	1	26	69	89	88	16	94	12	38	65	11	15	52	30	87	20	27	81	75	5	66	45	46	95	42	10	70	91	57	15	20	72	54	32	50	13	19	26	47	51	14	46	9	17	11	8	22	2	53	20	24	46	90	30	2	40	52	29	24	15	85	90	51	3	20	91	12	74	2	87	21	99	30	83	98	63	72	80	68	64	77	38	7	46	41	34	13	80	85	46	81	39	77	62	26	6	48	28	59	27	49	41	67	80	4	4	73	55	2	30	51	16	54	47	74	32	8	58	48	84	12	26	22	93	29	24	35	86	96	35	86	72	29	50	74	7	60	7	5	46	20	63	25	57	49	24	60	81	41	28	
12	18	12	3	16	51	90	91	5	46	38	78	68	59	74	98	60	93	33	67	54	32	10	8	84	91	37	25	82	12	51	88	41	42	75	87	13	33	75	6	91	85	49	97	63	83	74	93	81	51	66	26	64	57	13	14	54	14	99	72	43	94	8	8	8	17	97	56	50	6	54	27	89	96	19	2	17	85	75	63	27	87	12	99	63	14	31	52	94	20	32	61	28	45	39	73	19	97	89	63	46	85	58	38	27	74	45	75	57	55	89	59	20	7	35	76	63	39	25	17	98	97	35	61	9	26	32	99	15	36	66	31	6	34	77	42	63	8	35	69	98	30	80	54	20	9	5	15	61	18	14	23	98	38	21	13	40	44	35	17	70	83	56	55	19	59	61	66	97	82	3	12	36	89	77	40	16	92	4	47	39	83	76	8	56	26	11	26	62	58	54	82	96	83	92	2	57	16	20	57	59	82	78	98	54	64	66	35	37	53	23	76	60	14	53	30	68	39	34	86	98	70	54	71	35	81	24	13	79	8	21	86	13	86	92	1	17	32	91	76	46	80	60	77	75	35	41	71	69	59	33	48	56	31	62	85	66	18	3	96	27	82	91	46	57	72	92	60	76	15	59	24	34	65	27	96	18	19	97	33	25	60	54	39	31	36	63	42	3	29	94	37	27	37	19	49	30	14	31	88	
65	83	34	59	35	90	41	53	9	84	39	42	35	15	57	58	97	29	99	86	89	47	70	89	88	13	50	31	93	79	72	72	6	55	40	84	11	41	32	38	47	1	42	43	36	91	11	76	19	2	77	82	10	5	15	78	8	1	90	50	55	40	88	68	1	93	59	28	60	94	35	14	24	76	42	5	96	56	90	38	40	89	56	17	78	30	20	6	66	37	6	84	49	58	61	6	37	10	37	36	17	29	98	15	10	75	34	19	23	73	83	56	91	78	60	96	46	46	87	39	23	6	20	36	47	93	80	84	88	60	70	77	48	15	77	47	58	3	73	95	51	1	87	20	87	97	71	53	97	75	27	22	31	37	17	28	55	7	50	77	11	51	24	42	55	22	39	89	13	13	70	70	56	94	7	86	27	28	29	37	51	35	59	67	20	8	41	6	14	51	79	31	45	33	18	45	74	18	57	91	97	7	2	98	43	10	56	86	94	93	36	24	60	40	15	63	8	42	93	35	96	80	86	59	18	5	33	21	77	67	17	76	20	31	98	58	54	94	60	23	57	63	50	9	13	4	33	64	95	11	37	6	12	41	1	53	39	10	7	26	67	29	11	35	75	80	51	49	67	99	51	69	66	59	90	10	32	34	61	4	69	33	94	28	5	80	62	70	2	43	41	38	83	60	44	36	42	95	13	91	
90	65	74	71	59	45	36	64	71	37	57	82	98	70	44	34	50	40	16	43	86	42	89	57	2	16	26	16	79	66	93	32	68	34	80	48	56	34	25	36	24	15	88	71	39	38	28	79	62	58	20	77	54	91	74	9	26	47	81	83	37	26	62	32	80	43	31	89	63	84	54	9	15	67	32	19	28	92	46	38	86	73	40	47	54	26	68	35	3	2	40	22	46	58	48	81	42	28	97	57	70	4	81	85	3	91	71	42	89	40	54	11	3	17	54	3	18	23	12	1	7	25	43	81	19	90	42	88	98	20	60	84	50	44	21	94	81	79	6	28	31	33	75	16	26	20	45	61	59	12	97	95	49	57	40	89	57	97	89	82	33	46	10	77	61	5	48	83	79	21	37	38	45	68	83	95	8	9	9	15	82	63	82	29	76	37	89	43	47	5	99	19	62	34	43	14	47	34	99	26	61	5	80	7	8	93	18	14	29	7	48	26	70	98	79	33	66	2	62	9	54	79	38	72	37	5	72	42	36	24	67	12	22	15	58	38	78	3	73	56	10	35	76	31	92	85	62	60	36	80	35	31	32	38	31	37	43	76	13	82	36	16	6	56	92	29	5	10	5	34	7	30	2	11	17	37	2	36	65	87	32	7	95	19	18	45	65	33	99	65	91	30	46	97	27	96	40	27	60	67	
13	73	33	64	92	48	1	23	38	14	81	12	37	3	41	58	34	9	84	1	61	84	47	48	46	2	6	89	64	83	77	33	20	57	27	12	2	59	70	40	23	23	60	51	69	93	77	6	87	86	92	1	15	44	25	75	98	12	70	16	98	69	18	99	22	62	22	44	87	50	75	11	62	21	15	46	80	98	21	88	65	82	54	20	85	51	80	19	54	53	14	79	15	53	50	31	3	18	13	55	38	28	77	29	48	7	17	63	57	33	94	8	45	48	92	61	28	7	77	59	46	4	86	2	13	99	55	62	28	98	50	65	78	93	45	61	56	31	94	84	19	13	34	34	85	79	89	55	36	14	91	50	91	82	97	30	34	71	22	2	50	23	47	11	67	47	57	46	47	88	37	18	22	46	83	14	30	21	86	48	35	67	5	15	93	59	17	30	47	25	48	30	5	61	75	52	96	81	3	94	64	21	94	90	53	42	95	60	7	65	84	16	84	61	11	49	39	49	71	94	59	19	42	97	12	27	65	73	95	90	77	88	36	16	74	54	38	4	32	61	27	49	45	47	79	89	14	21	96	16	50	32	13	6	22	29	75	82	8	78	26	63	89	81	75	12	45	79	35	33	66	77	87	59	87	61	50	36	23	71	23	66	99	76	81	33	12	18	84	36	52	91	83	87	57	98	80	88	33	63	
35	27	78	38	70	26	91	93	58	88	59	12	59	59	27	83	74	48	49	34	14	42	7	63	98	44	3	39	33	77	23	20	65	80	59	49	41	29	94	4	3	26	55	26	27	95	99	30	38	95	79	14	19	3	40	63	37	14	64	71	98	56	62	87	86	86	9	83	47	92	96	71	16	29	48	68	34	27	40	15	48	13	57	71	43	68	80	81	96	74	84	38	29	44	57	26	94	31	37	88	25	90	53	2	62	72	90	68	75	48	34	58	18	38	46	87	11	35	15	34	13	98	18	52	57	16	69	18	19	3	61	84	92	42	82	17	46	26	37	24	28	4	27	5	94	6	19	16	35	45	88	55	53	57	27	97	5	84	25	64	25	81	11	61	53	14	59	64	1	61	59	6	52	84	21	17	60	47	60	85	10	88	9	4	20	18	86	34	74	18	5	94	10	47	23	79	93	19	20	13	95	43	32	58	94	28	79	81	30	87	60	93	14	1	40	57	50	43	76	87	53	24	53	53	8	74	43	76	84	16	60	52	36	36	43	94	86	18	26	8	54	53	23	12	13	66	8	18	17	97	88	61	16	61	71	10	86	39	30	57	83	13	33	96	59	97	88	4	39	85	38	24	17	64	57	81	53	15	94	9	23	36	24	25	17	34	23	56	45	10	47	99	31	64	52	77	39	84	72	43	
54	9	61	83	38	41	82	16	69	25	46	73	9	16	92	28	97	94	24	4	23	53	70	55	50	70	89	51	82	50	12	43	15	12	93	61	71	97	31	3	76	19	61	82	49	87	14	82	85	41	58	90	88	31	85	43	52	77	80	96	30	46	29	7	88	67	95	51	2	44	41	98	77	68	6	21	54	1	17	79	88	17	64	69	47	6	82	61	29	80	15	14	58	18	58	8	27	94	85	71	53	92	59	34	56	92	99	2	66	98	40	78	2	17	39	22	37	35	67	71	59	22	44	22	78	12	43	92	66	58	43	61	82	47	45	10	83	54	23	55	62	28	30	10	5	79	44	47	34	70	53	13	6	88	79	67	35	66	35	79	29	70	5	82	79	9	66	1	16	66	18	38	54	24	45	79	60	87	93	66	45	65	59	95	14	17	88	13	6	20	96	58	19	91	69	20	70	80	97	52	88	86	82	25	88	26	52	63	14	77	67	27	12	68	19	99	15	86	5	47	6	8	97	89	27	26	91	75	14	56	26	78	28	21	74	16	47	64	24	9	99	27	99	92	11	22	71	79	25	29	12	77	81	61	19	9	26	27	88	78	5	30	47	73	41	20	16	28	42	70	49	34	33	62	86	51	54	69	68	58	43	17	60	38	16	8	52	20	74	96	37	78	69	91	64	94	18	85	81	5	
26	71	20	33	14	57	84	14	87	48	66	36	54	76	59	78	25	74	93	3	15	79	69	43	72	28	91	75	36	61	10	9	80	89	42	66	28	33	7	12	91	94	36	78	26	73	72	75	60	81	53	5	75	69	80	67	10	23	55	22	56	41	95	29	24	47	26	72	45	55	27	97	77	40	56	29	12	26	26	25	8	50	50	46	67	8	24	66	14	57	84	9	24	64	96	68	10	60	96	55	17	38	78	49	96	15	13	96	50	97	9	45	85	93	10	22	85	81	13	74	49	10	24	87	67	18	27	60	25	43	86	95	82	42	53	60	31	44	3	69	60	98	63	77	47	26	69	95	13	25	19	51	18	53	23	75	3	34	61	54	88	10	35	44	65	75	6	53	96	51	33	3	50	83	92	81	84	57	75	6	10	19	74	76	52	60	45	65	26	95	34	22	59	64	93	24	71	93	44	68	49	55	20	24	10	57	62	44	17	93	83	60	28	91	70	52	22	98	58	23	20	28	39	60	26	15	23	29	91	96	40	67	69	74	87	33	13	72	95	69	4	39	57	38	1	18	57	3	32	33	43	82	53	5	27	86	12	61	92	25	2	32	24	37	81	21	68	3	19	25	74	84	36	93	72	93	45	20	43	73	18	25	88	54	75	49	12	37	76	4	80	51	62	98	86	81	40	7	9	76	
72	58	40	42	38	53	12	50	64	65	98	31	51	35	94	16	24	27	65	74	14	35	74	19	18	35	74	32	34	36	62	70	1	65	93	13	72	12	68	5	43	70	52	67	41	18	66	19	17	53	16	80	49	51	74	8	95	30	96	38	86	16	88	71	15	83	96	87	33	63	44	23	53	98	91	92	26	26	22	88	58	91	56	60	48	40	86	74	10	23	22	71	54	47	61	38	14	98	67	84	49	92	51	49	51	57	63	39	82	10	88	19	41	47	35	39	4	87	25	42	56	92	73	26	32	26	61	4	77	40	86	39	83	84	11	90	75	3	75	63	19	15	2	78	34	77	60	65	47	76	18	10	18	70	42	19	46	47	79	71	71	90	91	12	34	22	52	33	49	38	91	42	81	84	7	4	96	84	2	11	44	87	1	48	63	34	71	88	55	6	16	15	45	73	82	81	34	81	18	33	81	14	41	72	45	59	58	8	71	17	86	64	94	97	16	97	39	4	66	93	58	87	79	82	33	60	15	53	49	40	53	17	65	27	4	78	24	73	19	73	83	70	3	40	31	79	19	71	81	51	91	17	82	77	89	91	54	72	6	50	79	70	21	83	78	20	27	1	66	66	64	55	44	88	94	76	23	4	73	54	11	93	70	60	93	59	73	33	10	76	32	20	63	39	85	4	80	85	14	4	
52	63	76	78	48	62	70	28	70	39	49	5	30	95	86	51	89	12	68	70	88	82	30	31	67	13	26	22	20	58	27	73	97	95	48	45	76	24	92	76	13	49	31	50	27	67	82	35	4	11	22	38	62	54	90	71	95	56	28	52	25	24	88	21	53	86	79	22	89	62	88	21	20	95	10	93	73	66	60	82	4	28	90	41	85	96	72	56	89	27	89	81	11	14	79	72	4	57	83	53	40	4	40	84	98	36	86	5	29	96	81	84	89	37	39	59	99	63	87	18	20	81	15	68	75	5	42	84	66	24	77	52	57	28	93	14	88	25	69	31	32	11	65	53	99	1	42	42	31	56	9	14	93	73	18	43	4	22	74	27	96	6	92	5	58	57	47	76	63	15	80	86	10	7	94	24	3	83	85	12	84	21	68	20	52	54	24	10	64	38	40	95	81	13	68	69	46	63	66	58	32	55	47	63	70	30	6	54	5	47	63	60	59	54	59	36	73	70	66	41	6	71	54	12	41	52	53	75	7	64	72	71	38	88	7	18	10	72	1	21	44	47	75	55	29	95	31	85	65	66	87	83	68	87	97	11	36	33	5	26	8	25	44	49	59	61	9	82	6	71	34	26	94	39	39	34	56	34	94	11	74	80	42	53	70	98	8	58	52	56	89	91	6	55	25	43	7	11	11	63	
23	15	26	91	66	74	71	7	89	4	21	76	78	54	88	44	19	64	82	34	18	20	84	21	39	17	11	34	27	73	77	34	6	34	52	60	97	98	7	53	60	88	39	70	90	20	99	15	4	89	76	45	91	23	75	29	30	13	62	16	2	81	85	45	89	10	49	99	68	59	84	26	81	15	37	3	61	10	56	1	95	28	7	17	68	57	59	6	87	94	98	11	44	65	18	14	87	67	14	98	88	96	53	52	53	60	61	3	69	52	46	7	56	79	49	99	74	13	37	12	3	63	96	59	4	53	72	33	2	81	99	64	4	48	75	29	62	44	23	23	35	72	70	10	27	91	39	64	74	77	26	80	53	63	93	27	65	67	50	63	18	70	21	31	94	51	19	22	74	40	85	39	6	92	37	60	35	57	67	2	64	34	48	17	97	89	85	97	48	29	66	44	4	4	53	51	73	38	60	75	44	62	77	48	67	30	64	78	92	17	91	29	76	64	37	96	82	80	29	79	2	54	43	79	13	93	28	1	90	36	87	1	8	73	82	67	42	4	79	57	95	58	22	80	75	45	34	68	36	22	38	3	16	59	11	49	84	1	39	75	28	74	98	81	87	85	46	38	81	25	19	62	24	14	32	17	62	50	90	53	74	48	88	17	11	56	14	5	40	33	37	96	4	72	97	74	88	53	72	21	
75	3	29	30	41	68	53	15	71	52	68	43	93	39	14	96	41	49	1	68	87	46	34	5	69	52	3	8	3	81	26	2	46	44	64	69	96	47	75	78	71	20	38	3	77	23	8	36	97	46	33	35	17	40	1	62	11	29	38	83	4	21	29	85	51	54	90	60	25	25	50	31	66	17	78	67	91	73	22	52	5	48	78	70	5	63	67	53	49	19	37	69	52	67	64	99	81	31	82	56	43	24	86	20	92	6	77	44	88	11	69	84	21	55	17	13	11	13	22	86	39	29	43	14	88	69	73	95	64	71	22	79	53	14	54	11	24	46	37	15	5	4	22	92	40	60	37	73	78	28	16	88	68	68	12	29	44	14	58	43	58	70	3	29	42	10	81	93	64	92	60	29	58	66	9	60	88	57	36	34	37	99	56	12	62	41	3	5	30	41	77	37	58	20	27	69	80	72	56	80	56	98	69	12	55	60	22	88	30	36	21	48	1	63	9	28	77	48	89	99	41	35	52	90	95	6	8	44	23	13	26	4	75	13	85	56	83	94	11	9	58	82	8	41	64	2	3	29	8	87	53	45	60	29	61	43	30	13	64	63	11	86	96	20	31	81	49	34	17	24	81	65	7	78	24	13	11	43	23	35	79	54	83	43	53	1	44	52	63	24	27	10	66	96	35	6	65	49	4	79	
12	51	7	29	38	6	2	31	9	65	15	80	53	39	81	71	68	76	98	1	24	18	38	41	97	93	64	59	58	55	3	8	13	25	11	91	53	40	87	37	6	91	85	28	26	32	56	74	41	29	81	88	82	67	45	83	98	73	73	1	22	37	13	97	44	42	83	68	84	54	35	46	37	91	98	56	25	17	25	72	89	76	11	43	36	46	5	36	47	78	2	73	5	27	6	6	16	43	68	93	2	21	8	41	23	82	76	71	16	76	18	55	17	85	60	10	22	24	88	70	4	3	56	43	85	58	64	60	25	20	73	25	6	7	77	81	67	29	4	97	98	90	71	85	9	70	68	56	10	65	72	29	14	80	98	94	81	55	81	57	50	9	63	41	35	75	27	94	57	40	23	82	4	35	33	99	38	90	27	74	5	34	41	27	8	96	51	37	44	45	57	69	55	93	62	44	59	88	46	81	64	76	35	95	98	82	59	1	61	53	92	74	42	88	92	52	99	83	94	1	56	49	4	37	88	4	54	58	85	6	38	16	48	40	3	28	87	3	14	69	19	11	79	93	97	85	33	62	90	18	71	36	36	84	42	75	81	16	83	27	53	79	12	40	49	82	45	92	5	62	72	55	35	65	58	84	77	79	76	87	62	25	80	19	39	66	1	69	54	55	51	16	36	62	86	72	90	3	42	24	
21	25	21	78	19	64	61	27	23	21	46	31	83	76	83	44	52	7	18	78	5	92	21	17	44	4	90	2	84	47	36	78	41	51	51	36	63	2	82	19	11	55	76	67	6	90	97	29	96	15	44	31	19	45	14	38	20	48	65	87	24	6	22	35	5	98	67	90	48	18	72	84	50	28	11	41	64	35	3	15	29	96	35	29	68	79	9	14	40	40	54	60	88	18	61	95	85	22	82	81	33	4	41	64	85	78	1	71	82	19	36	60	40	53	59	46	9	6	49	96	19	17	16	27	42	70	68	80	90	70	16	18	66	90	59	26	97	46	8	49	63	4	94	51	56	86	92	28	75	81	33	64	99	15	17	62	30	95	24	34	63	92	3	80	80	63	54	55	99	65	5	34	97	94	35	90	36	91	22	90	94	14	18	14	64	67	34	13	85	72	61	24	80	34	79	24	87	49	17	61	38	65	69	61	60	45	74	8	73	61	42	26	72	54	25	65	29	6	51	99	24	27	76	36	51	36	98	71	90	25	92	75	96	78	93	36	7	55	86	49	96	86	56	92	2	2	30	61	42	55	63	14	47	34	25	81	24	37	19	21	70	12	92	51	91	28	74	36	82	71	7	87	68	53	80	24	57	3	70	66	86	40	73	17	39	13	22	90	75	72	10	41	98	80	79	62	73	34	24	10	
15	86	30	15	86	46	37	25	1	49	43	64	82	81	95	47	69	32	40	20	23	75	47	72	26	46	83	5	26	19	57	78	13	43	8	46	80	45	59	71	77	82	4	62	80	94	53	10	90	4	14	42	13	72	21	28	90	73	85	98	71	97	2	36	73	26	56	15	19	30	89	13	17	86	67	91	68	95	76	84	42	88	35	57	29	92	27	92	15	71	35	81	64	81	95	47	78	70	44	83	98	72	79	69	33	96	9	3	66	96	9	21	47	94	55	80	89	57	71	22	4	96	33	20	89	81	83	47	89	59	5	30	57	46	88	34	24	94	61	68	32	4	97	44	11	77	85	56	44	87	69	43	48	53	45	93	73	3	22	47	59	19	29	57	62	17	88	69	71	5	20	84	55	24	7	47	25	38	97	46	81	98	47	57	22	91	93	11	71	51	75	26	18	23	68	87	17	52	59	12	43	3	35	66	58	56	4	95	64	25	22	36	19	4	38	37	84	10	60	99	75	26	18	37	85	95	30	68	59	14	87	71	90	9	21	53	1	1	69	30	89	31	45	32	15	16	86	26	81	52	87	8	12	23	33	3	62	4	84	67	61	59	75	25	49	91	47	8	76	54	89	59	46	2	20	62	55	40	44	39	39	10	77	9	41	36	13	22	36	64	61	72	29	44	27	25	39	65	45	10	
14	9	62	65	61	24	50	76	66	80	75	64	68	21	88	94	56	58	62	59	76	39	46	97	4	22	60	95	64	90	6	65	71	52	95	3	47	34	8	49	6	39	52	60	68	70	42	82	88	76	90	58	40	37	87	73	59	42	5	33	16	78	78	99	49	71	6	96	4	15	16	74	63	14	53	60	19	90	17	6	99	74	19	29	64	14	91	56	8	50	93	3	62	82	72	61	76	50	18	46	11	94	64	65	67	98	71	65	85	60	53	28	88	35	79	55	76	72	25	23	90	91	71	44	66	4	54	20	17	68	67	19	36	52	96	63	80	86	6	52	18	4	45	29	87	35	11	92	83	65	14	72	87	4	94	68	67	93	53	67	71	2	98	58	29	10	18	26	96	64	65	67	50	95	53	9	62	51	62	68	77	86	40	26	12	26	28	58	91	48	56	19	72	25	66	77	24	37	92	37	46	19	69	29	2	53	94	94	15	55	91	82	36	80	51	25	9	89	43	70	52	8	11	8	90	9	32	60	42	51	45	97	91	33	47	27	73	44	44	33	79	17	68	5	20	37	47	35	60	28	23	28	40	65	20	93	27	19	69	65	86	16	58	35	35	83	34	27	54	82	37	91	27	99	69	79	76	94	94	43	83	67	60	33	37	55	51	54	17	22	61	20	44	44	74	96	6	47	78	60	
17	26	68	61	60	69	81	21	35	37	12	57	26	32	56	54	9	61	28	90	34	77	97	26	86	90	96	50	73	98	35	35	15	82	93	53	18	81	99	17	10	95	83	6	74	43	22	33	1	13	36	28	82	45	80	56	75	61	84	87	40	7	72	28	88	8	26	3	73	98	30	25	1	48	50	41	48	20	77	85	46	89	17	11	3	78	19	55	46	8	60	23	39	38	61	91	65	97	37	64	34	68	87	74	90	19	11	39	97	77	54	96	61	15	72	3	69	30	33	39	28	28	3	88	44	55	88	46	52	6	59	18	40	44	96	71	48	81	26	94	14	28	87	24	49	58	68	96	91	48	51	97	29	67	51	44	57	20	48	84	44	21	87	61	69	72	89	86	24	53	15	26	17	77	29	96	95	39	22	1	11	78	12	88	44	18	7	66	20	89	42	74	17	88	69	17	31	97	11	68	55	98	55	70	63	35	36	19	68	21	17	49	7	63	62	45	53	19	24	56	5	19	83	52	36	94	18	27	70	58	12	33	62	31	87	90	45	3	74	62	25	16	91	95	90	43	60	72	18	55	24	35	20	55	94	28	45	75	2	58	65	95	55	72	52	11	6	70	85	78	22	71	2	83	47	16	7	52	72	46	85	60	81	48	8	51	7	83	76	11	50	97	31	43	11	47	12	43	67	15	
46	60	63	66	23	27	42	8	39	25	73	12	88	14	33	61	45	48	58	70	46	32	52	54	14	30	59	90	18	79	89	51	19	41	94	33	95	99	93	91	1	91	49	91	43	42	75	63	42	89	2	15	51	14	54	58	96	87	91	10	28	23	46	27	34	10	21	34	13	2	81	11	41	77	93	75	49	17	62	62	46	15	95	13	80	78	67	63	95	41	7	80	83	18	74	15	53	55	55	3	50	77	41	27	43	8	12	26	92	61	10	91	36	57	9	34	97	94	54	44	62	10	12	53	13	59	65	6	73	59	22	44	68	20	69	26	27	4	15	81	42	40	89	4	26	50	18	19	59	79	44	95	82	15	26	48	27	85	74	15	26	5	53	33	12	69	22	17	43	79	28	46	51	68	37	75	63	22	13	81	99	96	20	38	74	72	76	58	22	86	13	78	76	66	91	19	12	13	15	28	80	52	80	99	58	6	42	3	33	1	88	3	42	55	29	11	93	95	98	50	77	95	55	54	27	22	88	23	80	82	21	10	58	33	17	93	85	62	59	5	53	6	52	42	93	13	74	77	27	91	40	58	59	92	31	25	9	41	5	36	18	60	77	37	34	29	85	51	40	89	99	24	72	61	20	27	43	72	19	21	97	69	56	93	17	7	33	89	93	91	10	23	5	71	74	3	97	45	46	65	
14	90	31	22	79	81	15	57	65	85	87	46	64	32	12	35	80	14	9	73	83	40	85	21	8	91	65	27	71	83	70	3	80	15	86	84	92	79	73	4	20	49	61	82	17	77	80	36	71	34	71	22	16	47	19	35	80	42	64	45	16	43	36	3	1	54	55	17	69	66	37	13	50	9	82	78	82	6	46	20	90	37	88	3	64	72	8	48	57	88	39	19	24	20	31	75	21	54	83	49	96	50	61	98	83	54	52	8	21	10	2	82	23	37	88	6	34	71	63	10	57	48	24	32	23	5	53	3	66	3	82	32	99	34	7	48	34	25	30	62	27	80	49	92	41	96	59	42	65	96	98	43	87	82	7	87	73	88	11	39	51	33	18	36	36	20	46	22	96	4	37	56	30	5	1	91	1	27	48	45	35	97	44	46	34	96	39	12	74	56	18	9	75	32	18	58	96	4	61	51	53	25	52	29	92	68	77	88	39	82	62	69	51	21	33	82	72	49	29	54	54	92	2	10	17	27	68	12	10	83	42	37	68	66	16	38	13	53	9	68	82	67	66	93	57	10	11	93	58	42	44	82	79	76	97	14	45	93	14	36	37	48	87	57	92	54	22	66	24	36	36	87	39	29	85	14	34	5	33	92	35	24	13	89	49	84	49	61	10	57	60	90	71	87	9	58	59	59	31	14	
90	93	7	72	99	66	8	53	91	41	63	58	29	90	23	90	96	90	11	64	43	85	73	57	46	85	23	58	88	3	59	7	16	97	81	23	44	23	73	55	78	54	75	45	50	84	20	19	89	66	46	10	68	98	74	39	23	27	59	49	81	51	82	91	35	17	27	9	31	88	87	80	76	74	52	84	93	95	10	34	31	76	26	54	86	59	49	63	99	89	55	91	26	16	36	37	16	17	20	73	9	1	13	20	99	29	85	70	39	60	57	13	58	88	35	26	87	76	38	75	13	50	57	21	94	58	15	33	62	61	48	33	7	45	72	78	99	43	75	76	50	63	87	59	43	61	63	27	41	9	44	45	27	80	21	44	42	86	74	90	16	9	8	74	39	50	47	87	59	39	36	43	75	34	85	95	89	55	12	29	8	62	29	63	45	51	13	38	10	50	27	46	46	18	4	55	6	95	77	99	99	32	84	83	47	50	92	65	37	23	90	76	26	87	12	43	2	27	9	54	22	54	46	54	63	40	50	6	88	6	64	87	72	41	53	85	82	35	12	37	62	18	18	86	23	82	73	20	69	75	90	13	87	44	64	92	6	26	72	30	56	53	67	48	66	73	79	7	82	59	8	98	73	87	25	49	7	92	54	50	52	53	53	10	99	15	72	62	51	22	4	1	61	56	6	99	4	42	11	76	
34	42	98	61	13	78	47	21	72	11	51	12	87	19	1	10	38	8	23	82	10	73	86	64	40	79	58	78	39	51	8	96	6	48	67	57	58	32	35	36	99	73	25	6	52	28	44	49	63	10	26	99	27	22	75	38	13	35	62	50	65	4	35	40	53	87	52	41	22	89	45	99	50	69	90	54	52	30	7	40	23	57	50	76	80	3	29	15	84	84	16	94	7	98	71	53	15	20	55	88	50	84	42	85	72	30	26	3	30	72	18	60	48	32	26	1	83	53	19	53	46	32	73	17	22	32	1	52	13	51	33	98	24	52	3	42	98	35	67	15	63	2	21	67	53	63	42	80	86	2	28	88	70	32	54	47	6	97	19	28	57	32	5	90	56	23	12	88	43	10	12	80	62	58	63	82	40	26	46	50	69	79	42	26	17	82	31	33	87	85	32	40	37	61	50	6	97	21	64	18	8	30	12	10	73	81	6	5	89	41	47	59	48	12	65	44	28	31	40	44	29	83	52	21	30	86	4	10	34	71	64	91	77	13	84	33	74	6	15	3	72	80	9	83	75	18	2	90	30	72	74	73	26	73	4	76	97	1	62	85	80	94	24	46	21	27	1	4	81	64	71	17	42	60	60	20	35	19	71	85	35	45	88	36	12	39	19	82	84	43	82	43	91	10	67	87	92	87	95	98	
44	86	62	58	34	42	84	86	49	31	2	25	39	38	94	68	51	55	40	88	19	99	79	11	51	29	25	96	30	53	62	14	42	96	83	15	71	37	28	25	69	67	30	71	22	86	65	28	45	97	19	14	16	4	27	39	85	64	39	22	56	33	50	69	94	20	42	39	59	2	95	93	84	35	1	63	48	67	31	96	27	37	16	51	73	36	60	3	46	24	61	88	76	80	73	7	54	74	53	61	88	41	48	81	19	43	69	9	67	13	84	73	66	42	2	65	74	25	71	94	24	13	50	89	84	97	1	86	7	77	41	81	34	4	12	90	30	93	2	87	13	95	75	85	66	78	57	90	85	42	14	34	45	32	75	91	53	34	63	97	70	43	41	71	54	88	67	49	6	87	71	53	3	39	13	76	65	8	70	37	58	11	99	58	65	80	17	32	44	82	50	43	3	80	96	74	94	39	57	10	75	21	62	30	38	11	67	15	34	87	38	82	27	97	99	28	79	54	61	24	2	86	10	53	92	98	61	8	80	47	81	42	98	90	67	13	6	26	65	90	80	74	70	79	14	18	45	26	16	46	10	47	53	35	50	77	61	1	96	57	25	51	3	38	69	84	88	69	75	47	96	14	44	23	83	52	23	33	26	57	36	45	64	56	13	63	40	89	70	87	75	81	25	36	38	16	18	90	39	43	
6	84	8	19	1	79	5	95	42	52	93	46	35	37	44	76	78	54	6	82	9	57	78	15	63	33	68	11	7	94	37	42	33	92	5	60	60	92	67	76	44	29	54	43	44	5	75	6	31	38	33	72	6	6	95	59	2	22	34	82	34	78	15	51	82	76	55	16	66	5	21	33	89	66	77	17	28	30	92	15	37	89	67	98	21	23	28	88	92	27	29	12	31	20	13	26	63	83	82	83	96	55	17	77	17	15	90	59	87	86	40	44	45	34	16	20	50	97	85	51	70	23	14	2	66	92	78	94	66	13	72	85	63	82	21	93	53	68	82	82	55	51	70	8	94	40	41	18	24	17	84	64	51	27	5	77	40	72	72	56	71	8	70	62	15	20	5	34	11	71	96	26	99	92	49	89	1	26	66	96	6	61	55	20	40	6	76	83	86	25	61	80	37	56	76	79	33	97	52	27	84	12	41	45	22	79	49	49	68	55	76	81	93	11	35	81	24	74	66	90	75	17	23	12	11	98	57	24	32	44	56	71	52	28	80	19	60	75	49	13	87	38	13	19	23	40	69	81	72	90	68	87	13	12	42	64	23	19	32	4	63	82	17	35	79	3	39	49	86	40	44	83	28	32	78	79	59	25	15	27	45	62	35	87	35	68	18	26	87	46	83	48	11	36	45	63	13	66	3	58	
