total jobs	200	total machines	5	total factories	2
jobs weight
46	45	22	8	5	30	22	32	24	10	28	34	3	41	31	22	47	23	50	22	1	14	5	39	49	18	19	3	14	19	35	33	14	30	33	18	32	47	44	7	27	14	14	35	29	34	34	11	33	42	18	12	50	49	5	6	36	9	16	9	28	6	13	1	27	25	5	16	48	13	21	24	39	32	13	47	23	9	17	15	25	50	1	25	28	35	21	23	4	34	9	37	6	34	7	16	31	17	19	20	24	42	28	43	40	42	40	16	7	49	24	15	17	4	8	11	33	35	17	22	20	5	10	31	42	14	8	33	22	46	46	13	12	21	17	50	32	18	33	17	47	9	4	23	25	46	6	13	22	27	34	44	50	2	19	47	46	44	25	17	28	6	15	50	12	6	50	44	28	12	39	37	11	27	31	28	4	4	2	4	5	40	33	26	25	9	9	18	45	38	48	10	23	27	10	1	40	36	6	16	
6	42	13	39	34	47	18	28	32	27	25	1	40	48	36	18	4	10	32	38	43	34	27	20	18	24	6	15	14	26	46	6	15	44	46	48	46	28	38	2	1	31	30	15	33	1	18	10	21	13	43	47	49	17	7	15	17	18	22	17	46	39	48	27	14	12	27	18	10	24	34	21	49	40	12	36	6	8	13	45	49	28	38	46	34	17	18	6	46	16	45	25	18	9	18	42	31	4	45	13	27	15	9	5	32	41	24	14	48	47	33	18	34	33	40	30	36	26	33	31	41	39	42	8	24	6	17	37	26	34	1	12	21	26	41	15	6	31	10	14	29	34	7	42	50	28	8	41	41	27	49	8	10	22	16	7	10	8	49	15	37	40	18	34	40	15	11	26	41	25	33	41	34	50	10	40	22	13	13	14	19	4	37	35	35	10	14	46	21	6	7	35	42	39	28	13	26	42	45	36	
39	3	22	34	49	35	38	12	22	45	30	46	38	10	24	37	38	6	6	38	47	29	26	37	12	38	32	25	5	4	42	13	20	19	38	35	41	9	30	2	39	15	24	27	47	6	47	14	20	47	35	29	16	14	11	24	19	14	46	11	34	38	8	31	32	15	22	8	26	19	44	35	29	35	40	44	29	19	13	48	29	27	33	26	14	45	13	23	48	29	22	21	5	14	20	7	28	15	19	3	36	9	38	46	45	3	6	45	50	29	8	47	49	4	11	30	19	29	21	10	23	35	35	31	39	4	33	7	4	50	50	18	34	46	33	47	5	2	27	25	7	34	21	14	28	12	17	17	49	10	48	1	25	15	4	35	26	4	8	23	42	36	27	15	49	34	50	31	45	4	33	1	10	40	15	16	46	16	40	46	10	16	32	29	8	27	3	48	19	25	30	10	20	25	31	45	29	43	8	15	
47	17	12	23	7	37	31	43	33	37	9	1	39	12	32	1	4	11	29	19	20	19	41	32	2	5	23	43	17	34	44	15	29	17	39	20	8	35	48	20	15	17	30	13	36	36	35	38	28	14	4	36	16	4	40	34	49	35	36	20	5	19	26	24	6	33	33	29	21	28	33	10	4	16	14	39	3	42	48	2	28	17	11	38	39	3	18	3	36	26	25	12	37	11	18	9	39	50	18	48	7	1	49	7	44	12	43	1	40	4	6	40	1	22	2	36	40	44	4	7	23	29	21	5	19	32	7	4	10	38	26	25	4	21	11	18	8	4	46	42	13	19	14	19	26	17	20	24	17	2	19	5	35	41	45	42	9	16	37	19	30	3	32	48	37	46	30	41	38	15	39	43	36	16	5	41	47	26	2	39	3	47	44	6	12	37	26	32	13	42	9	9	11	37	48	36	29	50	38	41	
40	49	11	20	7	15	33	13	7	27	22	11	40	29	12	25	26	6	33	24	17	18	48	39	11	35	45	15	48	12	6	39	2	32	45	8	36	20	27	27	35	1	13	35	12	35	34	26	31	9	26	33	9	26	35	6	6	48	2	11	18	30	15	37	30	44	28	14	4	37	21	48	36	31	33	32	43	25	45	31	49	9	38	13	44	31	29	45	4	44	20	11	21	22	2	32	8	15	23	46	1	27	45	5	1	39	11	34	13	42	19	43	16	40	10	18	36	25	10	26	46	45	8	41	27	25	46	13	6	14	48	19	40	5	46	36	20	29	21	2	10	20	19	43	33	40	23	13	5	44	47	27	34	9	1	46	19	49	15	18	27	30	16	27	28	19	3	27	16	12	6	9	14	41	36	4	16	14	34	39	15	33	36	39	9	47	6	11	28	20	2	25	35	37	8	11	21	41	11	23	
23	20	35	21	46	42	31	12	34	6	36	48	50	38	47	45	8	9	3	50	4	19	5	11	30	31	17	2	45	27	11	33	47	49	3	50	44	15	43	33	34	28	20	7	6	24	21	27	47	27	31	24	28	28	17	14	44	7	7	32	35	2	33	8	22	20	27	5	48	36	31	43	46	45	10	41	13	47	27	8	14	22	36	20	12	20	2	28	23	3	4	39	46	14	13	27	50	7	46	17	28	18	32	10	18	29	43	4	50	43	18	25	7	36	40	19	34	33	13	17	13	35	36	26	16	9	29	50	11	48	11	37	38	29	36	18	45	15	9	28	27	7	15	24	10	10	16	31	20	11	49	50	10	30	21	23	14	24	16	13	7	42	28	2	44	21	26	29	36	31	42	42	19	49	20	32	21	46	35	30	16	49	43	27	6	14	42	4	22	33	1	15	18	19	40	32	32	33	26	11	
21	5	13	1	6	34	27	36	38	38	37	15	44	15	42	25	30	17	47	21	24	7	49	15	24	48	38	25	18	8	34	16	41	50	23	22	9	50	43	50	6	27	38	29	15	10	28	17	4	4	47	41	2	12	17	32	38	33	13	40	35	26	19	37	20	4	24	48	2	15	28	19	3	17	29	49	49	40	26	35	3	46	6	21	22	26	19	34	20	50	36	48	11	1	28	17	32	50	26	5	26	6	31	29	25	1	38	37	35	13	2	10	2	49	18	47	30	18	11	29	16	24	14	45	11	21	47	19	15	18	18	7	49	33	29	15	14	43	20	27	14	42	13	29	37	5	28	37	38	26	4	43	14	5	48	10	48	4	50	41	43	30	26	5	44	26	19	36	12	39	38	7	18	9	5	46	30	10	43	49	43	7	2	22	10	24	26	12	17	26	24	7	50	19	31	36	27	20	44	32	
43	10	41	45	3	30	31	38	50	27	39	40	1	23	30	46	43	37	31	35	25	49	9	18	24	3	26	20	21	37	50	38	13	44	8	41	2	45	4	14	34	12	4	24	10	2	23	4	34	50	49	6	16	6	2	21	49	50	26	6	22	15	22	30	47	1	4	34	32	27	26	10	32	17	33	47	40	45	22	31	25	40	28	32	33	10	9	40	10	50	18	33	32	47	8	1	13	4	38	11	43	21	38	7	45	1	8	48	35	22	10	40	33	37	17	45	13	36	28	12	39	14	33	5	47	31	26	18	32	40	6	3	48	23	40	28	39	8	38	10	15	22	8	21	30	39	13	42	16	6	11	2	35	19	42	37	1	16	1	11	25	24	31	20	13	35	41	45	44	35	4	13	6	7	29	8	16	15	32	27	43	29	2	3	29	17	21	6	23	38	36	37	42	43	26	33	16	43	21	38	
40	36	13	29	25	37	29	2	27	41	12	23	34	37	36	49	17	10	37	32	4	3	18	17	33	40	8	38	1	20	35	36	7	11	12	13	9	45	35	24	45	21	6	3	41	46	40	8	27	18	32	32	44	4	48	31	31	40	42	50	14	43	30	24	25	35	20	43	28	1	30	13	20	20	18	31	32	9	11	7	6	18	41	49	16	35	30	4	33	22	25	20	31	8	23	37	34	36	50	9	33	9	25	32	48	20	11	38	42	16	7	1	44	21	4	5	14	27	10	7	39	39	34	50	26	31	27	1	15	9	20	15	6	29	19	7	12	2	37	24	19	41	25	5	2	9	49	50	44	2	43	38	10	43	50	17	26	16	26	4	38	6	39	26	13	4	35	44	20	44	10	14	12	50	4	15	4	32	30	31	14	12	37	8	40	40	48	45	49	32	43	16	30	11	24	33	36	49	6	8	
20	30	13	45	3	20	3	36	7	30	12	35	12	50	29	19	27	40	40	19	22	7	29	45	14	47	46	24	5	16	36	42	38	9	23	16	23	40	27	36	33	42	11	15	10	42	8	8	43	38	47	32	30	17	5	1	28	40	6	47	49	9	18	34	50	11	4	1	48	32	20	46	4	14	6	49	47	20	9	32	32	50	48	10	11	47	1	50	10	2	41	30	46	20	40	3	46	2	14	24	42	2	29	35	24	24	12	29	21	17	37	1	2	10	44	4	1	46	7	4	45	16	46	10	39	24	13	10	2	19	50	16	46	12	14	43	12	39	19	41	3	21	8	44	43	9	12	45	49	36	49	41	4	50	43	21	5	18	19	43	23	37	36	6	3	11	22	47	20	14	11	30	44	22	5	11	9	4	1	7	24	41	45	27	3	8	5	39	34	4	2	20	46	30	29	49	39	49	11	23	
13	39	10	6	8	29	10	39	41	23	4	11	24	22	22	42	27	33	2	5	36	18	8	22	11	30	20	11	43	46	42	24	27	22	10	39	47	24	25	47	5	48	33	4	32	27	14	46	8	35	25	36	15	16	10	23	37	37	32	5	39	27	36	31	9	29	16	27	4	4	41	50	7	28	27	12	26	38	44	26	10	45	6	10	27	41	6	39	8	1	18	38	13	17	3	2	7	4	5	29	28	7	45	36	13	37	33	39	4	11	26	47	47	15	18	1	9	5	14	20	26	29	18	10	21	50	46	26	1	19	44	17	47	5	22	27	7	31	2	50	44	17	16	33	15	47	24	12	14	8	16	39	7	12	13	3	31	22	37	34	36	48	45	39	38	7	43	36	5	1	47	40	40	49	41	43	42	32	28	22	46	19	25	32	50	48	9	6	13	20	29	20	21	29	3	7	45	9	10	22	
23	49	35	30	34	5	24	38	38	32	7	22	4	8	3	34	19	17	37	6	49	36	28	23	4	26	11	8	42	40	35	22	24	5	23	20	2	17	23	32	14	40	31	15	4	36	50	18	27	20	1	34	23	10	47	24	40	21	30	27	23	6	39	50	4	38	44	39	19	5	6	30	10	10	41	15	14	47	6	39	4	47	10	46	35	38	41	3	21	31	1	25	8	25	18	19	41	24	39	24	23	4	32	14	1	42	23	14	46	37	50	11	45	20	17	48	48	3	21	48	39	25	34	42	5	24	3	48	30	3	4	13	3	12	49	15	44	25	46	33	33	11	38	14	24	18	29	40	42	6	40	28	14	15	30	28	2	13	21	37	47	22	26	15	50	3	30	20	43	37	45	5	17	21	17	20	5	5	15	44	13	3	25	36	2	41	1	48	35	22	37	30	2	12	50	22	28	10	22	33	
2	6	42	7	13	6	5	25	9	49	13	18	37	2	27	33	41	36	13	25	7	36	26	34	35	11	11	19	29	35	46	49	26	13	27	23	29	32	45	45	43	35	6	28	10	31	36	36	15	50	23	43	2	27	16	48	35	39	20	21	50	31	29	9	16	28	27	41	26	23	22	1	17	4	13	34	23	37	17	39	26	19	32	19	38	15	46	2	8	38	42	50	8	23	40	31	40	21	30	21	28	34	9	28	48	1	29	24	1	21	27	20	27	32	41	10	31	29	10	35	43	35	36	28	39	24	40	13	31	1	23	49	43	49	7	21	26	35	43	33	34	21	43	30	32	17	49	34	13	49	12	50	8	14	48	2	20	46	43	16	5	11	29	47	9	7	19	38	37	25	44	40	29	45	20	2	22	2	10	42	46	6	41	10	24	41	1	49	35	5	24	7	28	19	15	41	34	20	44	14	
48	8	37	18	6	35	19	42	32	4	32	25	30	22	36	37	44	3	8	22	12	39	14	35	44	21	2	37	35	16	20	47	30	3	27	33	37	39	7	41	37	25	2	39	24	17	16	37	46	8	4	4	45	38	18	27	19	43	5	23	18	28	38	44	30	39	13	1	24	6	12	46	34	2	12	15	40	2	50	40	2	49	18	21	30	30	33	37	11	21	43	44	1	8	35	26	13	8	35	45	35	21	47	17	19	15	9	32	37	21	6	36	41	7	15	45	7	41	26	13	50	16	11	43	17	10	36	41	11	28	38	18	22	10	21	9	17	4	2	26	25	23	16	31	43	49	40	9	22	6	10	2	45	9	13	3	18	12	8	14	38	17	11	35	18	47	13	23	3	2	36	33	45	44	17	22	37	11	6	26	29	10	18	25	20	16	22	40	19	21	24	15	41	10	29	19	19	43	12	19	
37	45	18	46	19	4	17	38	5	31	39	35	3	11	25	30	16	7	4	30	35	6	49	13	10	34	29	8	26	50	13	19	26	37	24	24	22	28	3	14	4	21	48	18	32	47	31	32	24	19	37	10	44	33	5	33	11	15	2	50	2	18	35	26	6	17	25	16	6	28	50	2	28	44	7	7	20	33	39	20	14	14	15	11	43	24	35	31	48	19	15	22	23	2	3	17	17	48	45	18	42	18	21	44	21	45	44	42	5	49	16	28	42	4	26	44	44	3	27	40	15	30	7	13	3	44	20	1	31	43	19	22	16	13	25	49	6	29	10	7	5	13	31	35	43	18	1	31	40	45	24	21	2	49	44	37	50	5	42	28	49	1	5	32	31	37	10	14	21	50	32	50	4	30	45	34	20	27	25	4	41	15	44	30	17	2	29	22	24	33	18	47	5	27	34	6	35	12	27	4	
7	1	28	45	20	10	11	9	25	20	41	25	4	47	27	4	29	15	8	25	34	46	21	13	50	44	13	42	46	47	40	7	18	42	35	46	20	43	38	7	39	37	19	14	6	45	5	35	26	49	17	30	20	31	12	48	3	11	36	24	44	6	1	9	9	5	37	49	16	46	10	21	30	38	48	9	16	47	19	18	28	39	15	47	19	44	12	15	26	25	6	16	29	4	1	24	46	25	39	33	40	1	32	21	12	7	11	38	41	46	13	18	37	37	5	50	23	15	16	40	35	50	1	28	28	47	9	8	17	22	19	17	4	45	37	21	49	42	13	37	3	22	9	17	37	49	9	24	33	21	7	12	24	8	24	50	20	21	32	47	20	20	32	50	4	20	28	16	19	17	3	14	19	7	2	24	12	34	26	16	35	30	47	44	9	35	33	44	17	3	1	41	21	47	37	24	34	16	4	25	
50	2	48	44	27	20	26	8	42	36	12	48	18	44	15	48	30	6	9	40	12	39	22	46	37	30	1	31	18	14	48	31	38	41	45	22	9	17	40	33	11	21	30	43	44	20	3	12	17	2	27	25	47	8	39	34	13	6	17	2	18	14	7	12	26	48	14	47	17	5	27	43	14	41	34	28	16	33	8	1	29	3	16	2	12	16	41	36	47	11	19	48	22	18	13	40	18	42	44	19	15	14	45	42	29	33	1	31	48	31	2	13	4	11	31	45	49	31	38	29	16	49	10	9	39	47	41	33	43	38	4	30	1	40	23	12	1	22	34	5	39	10	47	16	2	46	17	15	12	30	47	18	48	32	4	4	5	12	7	1	22	11	49	1	7	20	17	47	43	36	41	46	1	40	25	48	11	49	28	27	39	5	27	35	3	3	40	28	26	39	50	34	9	21	28	47	9	6	6	19	
11	21	21	1	30	43	17	20	19	50	37	11	3	22	43	42	5	29	30	37	38	46	34	36	44	27	12	45	39	5	26	10	15	13	30	39	20	9	39	39	46	25	14	8	36	48	20	28	14	31	23	34	29	49	30	49	14	49	48	47	38	15	2	50	12	47	17	26	49	18	13	39	12	43	15	2	25	37	4	10	18	44	16	16	13	2	15	17	34	17	38	23	32	28	37	29	23	15	4	7	25	17	25	2	19	26	5	10	5	45	16	33	24	45	39	41	42	14	9	26	8	40	25	1	31	13	22	29	22	41	18	21	40	5	42	2	34	27	7	39	38	15	50	37	18	11	35	46	17	12	3	4	19	8	9	17	7	8	4	16	44	24	12	18	17	39	49	9	39	41	34	7	28	45	10	42	39	41	32	44	34	28	15	45	33	33	33	7	34	16	40	43	11	11	47	8	28	41	11	37	
34	31	21	33	34	16	3	42	4	18	5	13	23	10	50	2	48	27	13	33	34	17	11	17	23	6	38	2	47	7	43	28	15	11	30	22	21	50	50	13	49	14	16	37	16	12	10	6	26	9	21	19	27	21	19	47	16	49	12	15	42	30	45	20	14	19	28	48	19	35	20	25	24	19	50	19	21	25	46	33	15	50	19	49	50	43	9	45	22	47	32	28	1	11	41	45	23	9	26	42	3	28	14	40	30	44	36	34	2	8	5	40	9	6	12	4	21	39	32	45	5	46	6	16	42	38	32	31	6	8	3	32	1	45	4	2	28	3	7	37	17	25	40	40	2	5	28	41	42	27	31	30	34	28	29	29	31	33	26	30	6	7	36	7	39	13	36	31	18	28	22	45	8	24	46	45	21	43	35	47	13	35	23	25	17	11	22	31	36	6	16	10	12	25	2	50	23	22	29	24	
47	22	13	36	15	41	39	44	22	1	26	20	14	6	31	18	19	16	28	1	38	1	45	34	20	12	40	23	11	24	45	10	41	9	3	16	31	49	28	3	14	3	35	50	13	5	2	24	19	2	16	40	35	35	4	39	1	39	29	31	41	44	17	10	12	48	22	20	40	40	27	19	20	1	33	10	4	34	26	22	7	46	27	46	41	25	48	44	27	30	6	44	3	44	20	22	36	1	25	9	18	8	28	31	28	40	3	31	1	47	46	32	13	43	14	14	50	43	3	27	38	45	45	7	31	20	21	24	39	34	40	41	31	2	8	5	44	13	1	24	31	18	32	5	9	48	31	47	8	49	34	28	3	33	29	27	48	23	11	39	29	16	19	35	33	7	26	24	3	38	20	25	6	40	45	20	21	12	9	45	41	37	1	50	24	10	3	41	18	41	34	18	28	19	36	4	8	45	3	27	
22	15	14	2	17	28	35	47	36	8	18	19	41	2	19	24	38	28	44	11	29	14	13	40	9	1	12	40	42	22	32	16	7	33	44	49	7	48	27	41	28	47	8	42	17	16	10	23	27	28	9	31	9	1	40	43	10	23	33	13	48	49	33	5	21	16	26	22	14	4	20	45	48	25	26	12	8	13	3	15	10	22	45	3	28	16	38	31	50	17	33	36	42	24	8	21	14	10	3	23	14	2	20	1	36	24	3	10	4	36	19	2	49	18	39	41	46	42	15	32	16	1	17	21	20	15	15	15	50	29	22	12	28	17	22	27	25	15	21	24	44	42	36	24	10	35	1	5	29	49	4	38	42	28	31	2	11	6	33	38	11	22	6	47	43	47	30	4	49	35	38	25	48	15	2	17	37	9	14	34	20	41	12	35	12	21	44	31	14	40	36	47	25	12	4	46	11	6	7	23	
43	29	1	24	2	1	46	33	46	43	23	43	15	45	39	5	42	10	33	17	2	24	36	48	20	21	33	6	37	31	19	21	3	39	2	29	8	23	50	30	45	15	9	9	39	39	6	4	30	7	33	30	36	25	35	23	24	43	8	36	35	42	11	12	46	49	2	9	17	1	3	30	46	17	11	20	18	38	7	22	25	28	37	41	24	36	28	17	48	8	45	3	25	50	30	41	16	27	5	44	11	47	4	49	40	34	44	29	27	30	31	22	37	11	25	7	8	16	47	17	46	31	19	7	3	49	2	9	12	9	23	29	23	21	22	16	19	14	13	10	40	33	38	49	12	10	4	37	29	50	19	9	29	2	49	4	3	35	6	2	26	7	5	31	16	6	4	38	39	31	45	23	12	6	13	40	46	21	20	29	5	47	42	20	36	39	40	1	3	45	30	43	4	11	48	32	38	21	35	14	
6	40	43	18	29	27	47	27	13	4	13	49	27	20	7	23	4	21	9	45	33	49	3	40	2	4	46	11	34	4	24	6	26	21	1	8	14	26	5	22	23	9	42	3	48	1	25	4	6	25	41	31	4	4	47	42	48	35	9	5	15	31	40	38	33	18	50	17	1	38	12	32	32	4	28	41	3	24	17	8	28	35	33	11	44	22	19	12	30	42	50	44	42	44	23	47	33	50	1	47	27	17	32	6	32	10	28	13	25	42	46	26	20	35	4	37	10	49	22	4	22	49	41	9	38	26	38	44	10	20	15	29	6	19	50	7	11	4	11	9	34	48	13	44	4	12	49	37	47	18	11	20	13	47	27	21	49	28	24	21	31	2	1	20	8	5	28	7	8	30	33	13	45	37	11	11	27	10	36	15	28	17	37	7	39	2	11	30	44	20	44	33	28	20	4	42	11	37	5	27	
41	36	8	27	22	3	40	32	5	5	20	7	6	17	21	4	36	12	36	33	49	10	35	9	19	5	9	42	49	14	37	26	14	23	25	42	44	16	7	29	4	45	36	7	7	30	12	32	8	28	35	17	34	8	8	9	14	23	14	29	33	8	9	16	27	45	32	29	27	28	24	50	36	31	37	39	34	16	44	36	37	26	18	2	35	26	30	20	31	26	32	9	40	39	44	13	16	42	46	35	46	29	35	6	31	34	6	23	20	26	30	42	23	46	32	18	8	49	11	7	44	20	41	12	2	18	26	18	27	26	46	22	16	15	47	50	1	10	13	36	39	44	39	2	16	49	49	6	35	12	50	30	17	46	41	19	42	39	24	20	28	26	16	12	25	44	49	49	41	37	1	21	38	28	28	49	30	35	48	1	18	23	37	12	25	16	37	15	4	33	2	7	16	9	12	38	2	19	1	11	
7	43	6	15	3	34	32	8	12	21	3	18	25	6	36	18	12	46	10	19	44	22	47	45	35	27	19	45	1	7	37	28	26	13	21	30	32	23	38	17	24	31	21	47	19	40	50	44	17	50	32	26	20	40	35	10	14	22	27	21	32	48	32	34	39	16	12	10	21	28	15	41	27	3	39	10	48	9	28	13	32	38	29	24	20	30	35	40	49	36	31	19	32	34	36	37	2	43	36	42	36	1	30	41	14	32	48	23	25	13	36	39	14	31	6	33	34	4	22	18	15	28	2	18	5	26	2	47	21	31	8	7	6	28	15	24	29	34	33	10	15	25	50	39	31	40	5	48	15	26	27	5	21	35	36	40	7	8	47	16	48	49	15	33	41	33	37	2	30	6	16	27	42	19	23	50	6	46	9	26	47	11	9	7	41	7	1	4	2	12	22	2	39	8	20	41	2	27	8	25	
40	6	10	42	18	24	11	26	41	15	27	4	15	15	30	24	48	16	7	9	46	43	24	1	29	27	27	14	48	7	28	12	14	20	22	45	36	20	13	30	37	35	22	26	6	28	45	2	32	38	4	11	4	11	20	46	49	13	27	15	5	7	4	18	10	27	45	44	19	25	34	2	44	43	33	22	16	9	14	48	29	49	31	31	26	24	5	2	5	22	22	28	29	13	3	18	47	23	16	40	41	26	21	13	31	37	25	26	29	40	24	46	12	32	21	16	41	13	27	44	24	50	22	9	10	31	13	40	45	8	12	10	43	15	27	26	28	25	49	34	24	50	1	42	47	36	30	42	15	14	9	42	24	42	38	35	4	4	15	16	38	49	50	29	29	18	29	35	33	26	50	42	14	13	46	13	22	35	1	13	27	28	34	29	1	36	15	13	48	30	27	45	28	20	37	47	1	30	46	43	
8	40	32	21	13	47	48	42	17	17	6	30	5	29	23	11	1	16	44	44	27	5	12	18	31	31	6	28	31	5	3	17	33	6	14	36	48	15	25	29	34	9	39	34	43	11	21	28	2	41	50	8	45	16	22	40	13	41	13	29	3	41	18	15	35	2	34	46	27	27	44	14	4	27	50	32	2	19	33	48	15	37	9	32	1	1	16	40	23	34	37	37	35	31	26	26	23	20	30	25	10	48	21	36	41	19	48	39	6	3	34	46	30	34	5	15	47	35	9	28	21	11	47	15	44	32	47	35	9	27	50	7	37	48	9	27	22	22	31	17	44	33	9	28	26	15	34	25	15	16	27	40	38	44	6	5	42	42	31	50	16	39	46	19	50	13	18	11	13	26	22	38	42	12	17	26	10	15	25	18	35	4	30	29	19	23	49	46	14	25	43	45	50	12	49	50	21	2	33	28	
5	6	3	39	39	33	6	39	18	26	4	15	22	36	27	36	6	9	33	49	21	1	50	7	17	19	45	5	20	43	13	45	26	8	43	47	19	44	49	4	26	22	19	17	4	18	44	33	27	34	9	44	9	6	30	11	5	21	25	25	1	34	5	21	18	32	5	18	40	23	25	39	20	49	42	32	42	3	36	37	6	29	50	50	22	17	32	50	20	32	6	38	17	24	34	46	37	45	6	41	50	40	23	25	36	39	32	15	30	39	46	11	49	18	38	1	20	43	14	41	28	20	12	10	20	35	46	4	26	21	7	9	21	17	38	35	11	27	45	33	29	36	23	9	31	39	24	41	15	34	26	14	50	3	11	8	10	23	30	7	3	34	23	16	34	9	4	5	10	18	40	47	45	31	26	15	37	19	24	43	28	24	21	11	18	7	22	21	3	49	12	46	43	11	13	49	23	11	48	15	
37	20	35	29	36	26	20	12	41	38	40	7	1	16	48	19	49	21	26	3	13	7	13	21	31	35	9	2	33	5	34	26	21	45	21	47	26	43	44	22	28	44	29	27	6	18	8	35	10	44	9	37	6	32	43	12	35	7	30	6	14	7	39	5	46	22	47	12	19	9	29	45	16	24	28	11	48	40	30	1	29	24	15	14	28	28	33	12	9	29	6	10	29	39	43	37	6	37	2	33	36	19	13	47	23	18	29	10	15	29	32	22	20	31	45	22	6	15	42	38	35	27	43	18	22	20	1	45	17	26	1	27	47	41	37	3	49	34	43	5	9	50	38	13	29	3	9	27	2	36	18	38	13	11	30	19	3	13	42	1	37	14	45	8	37	41	38	15	27	33	28	34	32	42	17	16	34	49	22	24	25	3	16	23	8	27	40	22	16	32	19	39	47	11	47	33	24	27	9	16	
37	15	31	36	19	42	23	40	10	30	25	34	3	15	32	9	49	42	11	7	36	7	9	2	3	44	25	38	25	23	49	13	8	47	22	40	34	27	3	13	1	28	45	8	41	8	35	33	18	44	25	4	37	24	14	29	32	1	6	6	38	40	13	13	36	35	44	22	11	44	14	34	47	11	25	23	47	34	5	2	26	21	25	37	8	24	7	4	25	48	21	10	28	43	2	46	36	35	34	19	15	6	33	22	5	1	23	3	10	4	25	22	49	33	5	20	40	31	38	6	2	8	45	6	9	34	19	8	30	42	16	11	6	16	47	31	31	37	42	32	18	44	20	40	31	25	4	36	19	39	12	6	23	25	43	7	42	17	9	19	30	4	41	11	50	28	14	38	15	15	24	41	6	18	21	21	48	31	15	22	15	15	45	24	4	43	2	9	39	48	10	13	9	5	13	4	21	20	35	2	
41	13	23	1	46	45	37	17	40	35	43	33	46	26	39	39	19	45	35	15	29	38	13	18	26	14	15	8	17	18	2	5	14	16	26	34	23	27	48	47	47	42	11	30	50	44	38	26	3	49	27	26	18	2	5	7	35	6	35	16	9	35	12	13	34	11	17	19	35	4	23	40	10	9	4	41	24	43	13	1	37	27	7	18	17	24	7	49	27	23	2	19	24	7	5	34	1	38	34	15	50	21	8	2	13	18	29	48	35	16	38	33	41	4	41	50	49	4	36	23	4	29	17	47	4	22	10	5	2	23	7	24	48	24	40	2	29	15	2	37	15	29	47	43	46	40	4	3	37	2	16	17	4	6	7	48	36	1	48	4	31	46	21	13	11	28	9	36	9	49	26	47	27	14	47	19	34	16	11	23	2	26	42	36	43	40	7	13	24	23	46	25	4	37	4	7	20	39	2	13	
23	44	47	1	33	9	20	25	19	34	3	35	16	3	50	26	41	20	24	23	42	36	5	39	1	50	41	10	50	25	40	16	19	6	37	30	47	3	37	24	29	14	25	40	14	36	3	46	46	5	23	29	22	4	1	45	34	9	26	5	31	31	23	45	32	13	19	44	27	7	43	17	10	29	31	50	34	25	35	47	24	25	28	36	2	32	49	19	30	2	4	37	6	35	22	9	7	42	50	49	1	16	25	5	23	41	16	42	40	26	5	47	41	10	50	46	50	40	24	17	16	29	36	8	35	2	49	45	10	30	34	12	28	13	44	48	8	43	32	50	2	46	14	19	41	12	44	7	46	8	39	22	18	50	15	38	40	2	43	49	22	45	37	26	30	17	50	36	26	7	20	41	16	33	1	35	5	18	19	28	41	28	49	27	27	36	32	4	45	39	46	33	3	27	50	49	48	35	18	1	
34	47	16	4	16	15	47	12	11	21	46	30	49	33	15	7	17	6	15	31	22	36	43	36	13	2	19	14	21	40	15	39	4	6	25	11	30	11	8	9	1	31	14	27	32	10	40	29	26	36	15	34	45	39	43	39	12	31	49	2	19	45	28	40	26	8	28	45	38	27	11	48	35	12	10	12	4	29	1	37	42	2	8	43	15	46	43	37	28	49	17	2	32	32	21	22	36	49	14	14	18	34	43	46	23	32	4	8	41	16	31	5	3	19	45	35	18	6	36	3	31	40	26	14	40	35	50	31	6	10	12	9	47	12	47	48	35	44	29	45	21	31	6	38	29	37	18	9	23	41	50	37	31	10	19	6	33	43	25	25	19	29	24	43	1	7	8	44	13	3	3	36	2	39	5	29	5	42	24	47	15	39	24	33	17	33	11	49	42	46	48	21	44	8	11	12	40	2	17	1	
46	40	10	20	27	41	35	21	45	41	36	24	24	29	34	2	25	36	11	16	32	22	12	36	49	6	23	41	18	17	21	31	20	46	13	29	2	25	9	16	2	44	50	8	50	41	19	7	8	3	1	20	19	18	49	11	49	35	4	27	9	10	27	27	21	8	45	10	16	31	46	14	25	29	35	49	24	38	3	32	37	50	50	35	18	17	34	14	24	24	31	32	3	4	16	38	17	45	18	17	41	37	43	39	24	13	35	8	7	10	3	16	12	32	39	18	39	25	47	30	4	27	15	33	20	30	40	48	12	26	42	23	48	37	49	11	17	48	19	37	47	27	10	12	19	39	39	33	30	29	46	49	5	44	18	47	29	38	44	28	2	12	16	19	39	16	24	30	46	7	29	36	37	50	40	18	4	14	7	9	15	40	6	9	35	36	24	2	16	30	47	35	5	49	12	33	32	27	49	24	
